2012-04-02T00:00:00, SELL EXECUTED, 29.12
2012-04-02T00:00:00, Close, 29.53
2012-04-03T00:00:00, Close, 29.39
2012-04-04T00:00:00, Close, 29.16
2012-04-04T00:00:00, Higher High Price Channel, 29.16
2012-04-05T00:00:00, BUY EXECUTED, 29.15
2012-04-05T00:00:00, Close, 29.56
2012-04-09T00:00:00, Close, 29.01
2012-04-10T00:00:00, Close, 28.35
2012-04-11T00:00:00, Close, 28.14
2012-04-12T00:00:00, Close, 28.70
2012-04-13T00:00:00, Close, 28.56
2012-04-13T00:00:00, Lower Low Price Channel, 28.56
2012-04-16T00:00:00, SELL EXECUTED, 28.58
2012-04-16T00:00:00, Close, 28.64
2012-04-17T00:00:00, Close, 29.28
2012-04-18T00:00:00, Close, 29.13
2012-04-19T00:00:00, Close, 29.01
2012-04-19T00:00:00, Higher High Price Channel, 29.01
2012-04-20T00:00:00, BUY EXECUTED, 29.12
2012-04-20T00:00:00, Close, 28.88
2012-04-23T00:00:00, Close, 28.48
2012-04-24T00:00:00, Close, 28.69
2012-04-25T00:00:00, Close, 28.87
2012-04-26T00:00:00, Close, 29.02
2012-04-27T00:00:00, Close, 29.24
2012-04-27T00:00:00, Lower Low Price Channel, 29.24
2012-04-30T00:00:00, SELL EXECUTED, 29.23
2012-04-30T00:00:00, Close, 29.40
2012-05-01T00:00:00, Close, 29.57
2012-05-02T00:00:00, Close, 29.71
2012-05-03T00:00:00, Close, 29.38
2012-05-04T00:00:00, Close, 28.41
2012-05-04T00:00:00, Higher High Price Channel, 28.41
2012-05-07T00:00:00, BUY EXECUTED, 28.34
2012-05-07T00:00:00, Close, 27.92
2012-05-08T00:00:00, Close, 27.93
2012-05-09T00:00:00, Close, 27.78
2012-05-10T00:00:00, Close, 27.02
2012-05-11T00:00:00, Close, 27.00
2012-05-14T00:00:00, Close, 26.96
2012-05-14T00:00:00, Lower Low Price Channel, 26.96
2012-05-15T00:00:00, SELL EXECUTED, 27.02
2012-05-15T00:00:00, Close, 27.06
2012-05-16T00:00:00, Close, 26.72
2012-05-17T00:00:00, Close, 26.25
2012-05-17T00:00:00, Higher High Price Channel, 26.25
2012-05-18T00:00:00, BUY EXECUTED, 26.29
2012-05-18T00:00:00, Close, 25.61
2012-05-21T00:00:00, Close, 26.26
2012-05-22T00:00:00, Close, 26.36
2012-05-23T00:00:00, Close, 26.68
2012-05-24T00:00:00, Close, 26.12
2012-05-25T00:00:00, Close, 26.14
2012-05-25T00:00:00, Lower Low Price Channel, 26.14
2012-05-29T00:00:00, SELL EXECUTED, 26.41
2012-05-29T00:00:00, Close, 26.46
2012-05-30T00:00:00, Close, 26.17
2012-05-31T00:00:00, Close, 26.47
2012-06-01T00:00:00, Close, 26.00
2012-06-04T00:00:00, Close, 26.20
2012-06-05T00:00:00, Close, 26.71
2012-06-06T00:00:00, Close, 27.53
2012-06-07T00:00:00, Close, 27.18
2012-06-08T00:00:00, Close, 27.16
2012-06-08T00:00:00, Higher High Price Channel, 27.16
2012-06-11T00:00:00, BUY EXECUTED, 27.38
2012-06-11T00:00:00, Close, 26.81
2012-06-12T00:00:00, Close, 27.03
2012-06-13T00:00:00, Close, 27.02
2012-06-14T00:00:00, Close, 26.91
2012-06-15T00:00:00, Close, 27.70
2012-06-18T00:00:00, Close, 27.12
2012-06-18T00:00:00, Lower Low Price Channel, 27.12
2012-06-19T00:00:00, SELL EXECUTED, 28.39
2012-06-19T00:00:00, Close, 27.96
2012-06-20T00:00:00, Close, 28.49
2012-06-21T00:00:00, Close, 27.81
2012-06-22T00:00:00, Close, 28.00
2012-06-25T00:00:00, Close, 27.62
2012-06-26T00:00:00, Close, 27.83
2012-06-27T00:00:00, Close, 28.17
2012-06-28T00:00:00, Close, 28.17
2012-06-29T00:00:00, Close, 29.70
2012-07-02T00:00:00, Close, 29.80
2012-07-03T00:00:00, Close, 29.97
2012-07-05T00:00:00, Close, 29.72
2012-07-06T00:00:00, Close, 29.18
2012-07-06T00:00:00, Higher High Price Channel, 29.18
2012-07-09T00:00:00, BUY EXECUTED, 29.23
2012-07-09T00:00:00, Close, 29.10
2012-07-10T00:00:00, Close, 29.05
2012-07-11T00:00:00, Close, 29.23
2012-07-12T00:00:00, Close, 28.82
2012-07-13T00:00:00, Close, 29.58
2012-07-16T00:00:00, Close, 29.52
2012-07-16T00:00:00, Lower Low Price Channel, 29.52
2012-07-17T00:00:00, SELL EXECUTED, 29.71
2012-07-17T00:00:00, Close, 29.92
2012-07-18T00:00:00, Close, 30.50
2012-07-19T00:00:00, Close, 30.87
2012-07-20T00:00:00, Close, 30.12
2012-07-23T00:00:00, Close, 29.65
2012-07-23T00:00:00, Higher High Price Channel, 29.65
2012-07-24T00:00:00, BUY EXECUTED, 29.59
2012-07-24T00:00:00, Close, 29.32
2012-07-25T00:00:00, Close, 29.26
2012-07-26T00:00:00, Close, 30.00
2012-07-27T00:00:00, Close, 30.77
2012-07-30T00:00:00, Close, 30.58
2012-07-31T00:00:00, Close, 30.20
2012-07-31T00:00:00, Lower Low Price Channel, 30.20
2012-08-01T00:00:00, SELL EXECUTED, 30.34
2012-08-01T00:00:00, Close, 30.32
2012-08-02T00:00:00, Close, 29.92
2012-08-03T00:00:00, Close, 30.72
2012-08-06T00:00:00, Close, 31.00
2012-08-07T00:00:00, Close, 31.50
2012-08-08T00:00:00, Close, 31.16
2012-08-09T00:00:00, Close, 31.37
2012-08-10T00:00:00, Close, 31.61
2012-08-13T00:00:00, Close, 31.36
2012-08-14T00:00:00, Close, 31.35
2012-08-14T00:00:00, Higher High Price Channel, 31.35
2012-08-15T00:00:00, BUY EXECUTED, 31.33
2012-08-15T00:00:00, Close, 31.55
2012-08-16T00:00:00, Close, 32.03
2012-08-17T00:00:00, Close, 32.20
2012-08-20T00:00:00, Close, 32.04
2012-08-21T00:00:00, Close, 31.75
2012-08-22T00:00:00, Close, 31.70
2012-08-22T00:00:00, Lower Low Price Channel, 31.70
2012-08-23T00:00:00, SELL EXECUTED, 31.56
2012-08-23T00:00:00, Close, 31.59
2012-08-23T00:00:00, Higher High Price Channel, 31.59
2012-08-24T00:00:00, BUY EXECUTED, 31.34
2012-08-24T00:00:00, Close, 31.95
2012-08-27T00:00:00, Close, 31.83
2012-08-28T00:00:00, Close, 31.58
2012-08-29T00:00:00, Close, 31.49
2012-08-30T00:00:00, Close, 31.17
2012-08-31T00:00:00, Close, 31.65
2012-08-31T00:00:00, Lower Low Price Channel, 31.65
2012-09-04T00:00:00, SELL EXECUTED, 31.63
2012-09-04T00:00:00, Close, 31.57
2012-09-05T00:00:00, Close, 32.07
2012-09-06T00:00:00, Close, 32.63
2012-09-07T00:00:00, Close, 32.60
2012-09-10T00:00:00, Close, 32.31
2012-09-10T00:00:00, Higher High Price Channel, 32.31
2012-09-11T00:00:00, BUY EXECUTED, 32.29
2012-09-11T00:00:00, Close, 32.32
2012-09-12T00:00:00, Close, 32.26
2012-09-13T00:00:00, Close, 32.62
2012-09-14T00:00:00, Close, 32.95
2012-09-17T00:00:00, Close, 33.10
2012-09-18T00:00:00, Close, 33.02
2012-09-18T00:00:00, Lower Low Price Channel, 33.02
2012-09-19T00:00:00, SELL EXECUTED, 33.01
2012-09-19T00:00:00, Close, 32.78
2012-09-19T00:00:00, Higher High Price Channel, 32.78
2012-09-20T00:00:00, BUY EXECUTED, 32.60
2012-09-20T00:00:00, Close, 32.26
2012-09-21T00:00:00, Close, 32.47
2012-09-24T00:00:00, Close, 32.22
2012-09-25T00:00:00, Close, 31.30
2012-09-26T00:00:00, Close, 30.73
2012-09-27T00:00:00, Close, 31.22
2012-09-27T00:00:00, Lower Low Price Channel, 31.22
2012-09-28T00:00:00, SELL EXECUTED, 31.13
2012-09-28T00:00:00, Close, 31.46
2012-10-01T00:00:00, Close, 31.67
2012-10-02T00:00:00, Close, 31.65
2012-10-03T00:00:00, Close, 31.82
2012-10-04T00:00:00, Close, 31.90
2012-10-05T00:00:00, Close, 31.39
2012-10-08T00:00:00, Close, 31.18
2012-10-08T00:00:00, Higher High Price Channel, 31.18
2012-10-09T00:00:00, BUY EXECUTED, 31.06
2012-10-09T00:00:00, Close, 30.65
2012-10-10T00:00:00, Close, 30.58
2012-10-11T00:00:00, Close, 30.72
2012-10-12T00:00:00, Close, 31.00
2012-10-15T00:00:00, Close, 31.30
2012-10-16T00:00:00, Close, 31.87
2012-10-16T00:00:00, Lower Low Price Channel, 31.87
2012-10-17T00:00:00, SELL EXECUTED, 31.53
2012-10-17T00:00:00, Close, 31.23
2012-10-18T00:00:00, Close, 31.12
2012-10-18T00:00:00, Higher High Price Channel, 31.12
2012-10-19T00:00:00, BUY EXECUTED, 31.07
2012-10-19T00:00:00, Close, 30.48
2012-10-22T00:00:00, Close, 30.80
2012-10-23T00:00:00, Close, 30.59
2012-10-24T00:00:00, Close, 30.60
2012-10-25T00:00:00, Close, 30.86
2012-10-26T00:00:00, Close, 30.99
2012-10-26T00:00:00, Lower Low Price Channel, 30.99
2012-10-31T00:00:00, SELL EXECUTED, 31.24
2012-10-31T00:00:00, Close, 31.08
2012-11-01T00:00:00, Close, 31.48
2012-11-02T00:00:00, Close, 31.21
2012-11-05T00:00:00, Close, 31.25
2012-11-06T00:00:00, Close, 31.63
2012-11-07T00:00:00, Close, 30.79
2012-11-08T00:00:00, Close, 30.42
2012-11-08T00:00:00, Higher High Price Channel, 30.42
2012-11-09T00:00:00, BUY EXECUTED, 30.40
2012-11-09T00:00:00, Close, 30.35
2012-11-12T00:00:00, Close, 30.30
2012-11-13T00:00:00, Close, 30.02
2012-11-14T00:00:00, Close, 29.58
2012-11-15T00:00:00, Close, 29.95
2012-11-16T00:00:00, Close, 30.00
2012-11-16T00:00:00, Lower Low Price Channel, 30.00
2012-11-19T00:00:00, SELL EXECUTED, 30.25
2012-11-19T00:00:00, Close, 30.14
2012-11-20T00:00:00, Close, 30.20
2012-11-21T00:00:00, Close, 30.40
2012-11-23T00:00:00, Close, 30.92
2012-11-26T00:00:00, Close, 30.96
2012-11-27T00:00:00, Close, 31.22
2012-11-28T00:00:00, Close, 31.80
2012-11-29T00:00:00, Close, 31.84
2012-11-30T00:00:00, Close, 32.18
2012-12-03T00:00:00, Close, 32.31
2012-12-04T00:00:00, Close, 32.38
2012-12-05T00:00:00, Close, 32.00
2012-12-06T00:00:00, Close, 32.03
2012-12-07T00:00:00, Close, 31.92
2012-12-10T00:00:00, Close, 32.07
2012-12-11T00:00:00, Close, 32.34
2012-12-12T00:00:00, Close, 31.94
2012-12-13T00:00:00, Close, 31.61
2012-12-13T00:00:00, Higher High Price Channel, 31.61
2012-12-14T00:00:00, BUY EXECUTED, 31.54
2012-12-14T00:00:00, Close, 31.96
2012-12-17T00:00:00, Close, 32.32
2012-12-18T00:00:00, Close, 32.88
2012-12-19T00:00:00, Close, 34.09
2012-12-20T00:00:00, Close, 33.94
2012-12-21T00:00:00, Close, 33.76
2012-12-21T00:00:00, Lower Low Price Channel, 33.76
2012-12-24T00:00:00, SELL EXECUTED, 33.46
2012-12-24T00:00:00, Close, 33.61
2012-12-24T00:00:00, Higher High Price Channel, 33.61
2012-12-26T00:00:00, BUY EXECUTED, 33.67
2012-12-26T00:00:00, Close, 33.61
2012-12-27T00:00:00, Close, 33.27
2012-12-28T00:00:00, Close, 33.02
2012-12-31T00:00:00, Close, 33.32
2013-01-02T00:00:00, Close, 34.69
2013-01-03T00:00:00, Close, 34.31
2013-01-03T00:00:00, Lower Low Price Channel, 34.31
2013-01-04T00:00:00, SELL EXECUTED, 34.45
2013-01-04T00:00:00, Close, 34.61
2013-01-07T00:00:00, Close, 34.43
2013-01-08T00:00:00, Close, 34.44
2013-01-09T00:00:00, Close, 34.46
2013-01-10T00:00:00, Close, 34.91
2013-01-11T00:00:00, Close, 34.86
2013-01-14T00:00:00, Close, 34.96
2013-01-15T00:00:00, Close, 34.70
2013-01-16T00:00:00, Close, 34.64
2013-01-16T00:00:00, Higher High Price Channel, 34.64
2013-01-17T00:00:00, BUY EXECUTED, 34.76
2013-01-17T00:00:00, Close, 34.62
2013-01-18T00:00:00, Close, 35.11
2013-01-22T00:00:00, Close, 34.93
2013-01-23T00:00:00, Close, 34.69
2013-01-24T00:00:00, Close, 34.94
2013-01-25T00:00:00, Close, 35.38
2013-01-25T00:00:00, Lower Low Price Channel, 35.38
2013-01-28T00:00:00, SELL EXECUTED, 35.41
2013-01-28T00:00:00, Close, 35.54
2013-01-29T00:00:00, Close, 35.78
2013-01-30T00:00:00, Close, 35.38
2013-01-31T00:00:00, Close, 35.51
2013-02-01T00:00:00, Close, 36.21
2013-02-04T00:00:00, Close, 35.13
2013-02-05T00:00:00, Close, 35.48
2013-02-06T00:00:00, Close, 35.10
2013-02-07T00:00:00, Close, 34.56
2013-02-07T00:00:00, Higher High Price Channel, 34.56
2013-02-08T00:00:00, BUY EXECUTED, 34.76
2013-02-08T00:00:00, Close, 34.90
2013-02-11T00:00:00, Close, 34.96
2013-02-12T00:00:00, Close, 35.11
2013-02-13T00:00:00, Close, 34.99
2013-02-14T00:00:00, Close, 34.90
2013-02-15T00:00:00, Close, 34.81
2013-02-15T00:00:00, Lower Low Price Channel, 34.81
2013-02-19T00:00:00, SELL EXECUTED, 34.93
2013-02-19T00:00:00, Close, 35.40
2013-02-20T00:00:00, Close, 35.01
2013-02-21T00:00:00, Close, 34.28
2013-02-21T00:00:00, Higher High Price Channel, 34.28
2013-02-22T00:00:00, BUY EXECUTED, 34.51
2013-02-22T00:00:00, Close, 34.75
2013-02-25T00:00:00, Close, 34.28
2013-02-26T00:00:00, Close, 34.32
2013-02-27T00:00:00, Close, 34.68
2013-02-28T00:00:00, Close, 34.24
2013-03-01T00:00:00, Close, 34.63
2013-03-01T00:00:00, Lower Low Price Channel, 34.63
2013-03-04T00:00:00, SELL EXECUTED, 34.53
2013-03-04T00:00:00, Close, 35.05
2013-03-05T00:00:00, Close, 35.46
2013-03-06T00:00:00, Close, 35.86
2013-03-07T00:00:00, Close, 35.94
2013-03-08T00:00:00, Close, 35.71
2013-03-11T00:00:00, Close, 35.88
2013-03-12T00:00:00, Close, 35.43
2013-03-13T00:00:00, Close, 35.58
2013-03-14T00:00:00, Close, 36.30
2013-03-15T00:00:00, Close, 36.34
2013-03-18T00:00:00, Close, 36.04
2013-03-19T00:00:00, Close, 35.69
2013-03-19T00:00:00, Higher High Price Channel, 35.69
2013-03-20T00:00:00, BUY EXECUTED, 35.98
2013-03-20T00:00:00, Close, 35.77
2013-03-21T00:00:00, Close, 32.30
2013-03-22T00:00:00, Close, 31.98
2013-03-25T00:00:00, Close, 31.25
2013-03-26T00:00:00, Close, 31.54
2013-03-27T00:00:00, Close, 31.95
2013-03-27T00:00:00, Lower Low Price Channel, 31.95
2013-03-28T00:00:00, SELL EXECUTED, 31.89
2013-03-28T00:00:00, Close, 32.33
2013-04-01T00:00:00, Close, 32.41
2013-04-02T00:00:00, Close, 32.74
2013-04-03T00:00:00, Close, 32.40
2013-04-04T00:00:00, Close, 32.37
2013-04-04T00:00:00, Higher High Price Channel, 32.37
2013-04-05T00:00:00, BUY EXECUTED, 31.77
2013-04-05T00:00:00, Close, 32.03
2013-04-08T00:00:00, Close, 32.36
2013-04-09T00:00:00, Close, 33.04
2013-04-10T00:00:00, Close, 33.73
2013-04-11T00:00:00, Close, 33.62
2013-04-12T00:00:00, Close, 33.46
2013-04-12T00:00:00, Lower Low Price Channel, 33.46
2013-04-15T00:00:00, SELL EXECUTED, 33.39
2013-04-15T00:00:00, Close, 32.80
2013-04-15T00:00:00, Higher High Price Channel, 32.80
2013-04-16T00:00:00, BUY EXECUTED, 32.95
2013-04-16T00:00:00, Close, 33.42
2013-04-17T00:00:00, Close, 32.49
2013-04-18T00:00:00, Close, 32.12
2013-04-19T00:00:00, Close, 32.37
2013-04-22T00:00:00, Close, 32.52
2013-04-23T00:00:00, Close, 32.46
2013-04-23T00:00:00, Lower Low Price Channel, 32.46
2013-04-24T00:00:00, SELL EXECUTED, 32.49
2013-04-24T00:00:00, Close, 32.51
2013-04-25T00:00:00, Close, 32.27
2013-04-26T00:00:00, Close, 32.36
2013-04-29T00:00:00, Close, 32.24
2013-04-30T00:00:00, Close, 32.78
2013-05-01T00:00:00, Close, 33.16
2013-05-02T00:00:00, Close, 33.69
2013-05-03T00:00:00, Close, 33.38
2013-05-06T00:00:00, Close, 33.51
2013-05-07T00:00:00, Close, 33.26
2013-05-08T00:00:00, Close, 33.46
2013-05-09T00:00:00, Close, 33.70
2013-05-10T00:00:00, Close, 34.02
2013-05-13T00:00:00, Close, 33.78
2013-05-14T00:00:00, Close, 33.67
2013-05-14T00:00:00, Higher High Price Channel, 33.67
2013-05-15T00:00:00, BUY EXECUTED, 33.74
2013-05-15T00:00:00, Close, 33.99
2013-05-16T00:00:00, Close, 34.37
2013-05-17T00:00:00, Close, 35.03
2013-05-20T00:00:00, Close, 34.90
2013-05-21T00:00:00, Close, 35.10
2013-05-22T00:00:00, Close, 34.12
2013-05-22T00:00:00, Lower Low Price Channel, 34.12
2013-05-23T00:00:00, SELL EXECUTED, 33.95
2013-05-23T00:00:00, Close, 34.23
2013-05-24T00:00:00, Close, 34.05
2013-05-28T00:00:00, Close, 34.53
2013-05-29T00:00:00, Close, 34.40
2013-05-30T00:00:00, Close, 34.34
2013-05-30T00:00:00, Higher High Price Channel, 34.34
2013-05-31T00:00:00, BUY EXECUTED, 34.12
2013-05-31T00:00:00, Close, 33.78
2013-06-03T00:00:00, Close, 34.39
2013-06-04T00:00:00, Close, 34.16
2013-06-05T00:00:00, Close, 34.12
2013-06-06T00:00:00, Close, 33.35
2013-06-07T00:00:00, Close, 33.81
2013-06-07T00:00:00, Lower Low Price Channel, 33.81
2013-06-10T00:00:00, SELL EXECUTED, 33.98
2013-06-10T00:00:00, Close, 34.05
2013-06-11T00:00:00, Close, 33.57
2013-06-12T00:00:00, Close, 33.52
2013-06-12T00:00:00, Higher High Price Channel, 33.52
2013-06-13T00:00:00, BUY EXECUTED, 33.47
2013-06-13T00:00:00, Close, 34.25
2013-06-14T00:00:00, Close, 33.77
2013-06-17T00:00:00, Close, 34.27
2013-06-18T00:00:00, Close, 34.40
2013-06-19T00:00:00, Close, 34.09
2013-06-20T00:00:00, Close, 33.21
2013-06-20T00:00:00, Lower Low Price Channel, 33.21
2013-06-21T00:00:00, SELL EXECUTED, 30.71
2013-06-21T00:00:00, Close, 30.14
2013-06-21T00:00:00, Higher High Price Channel, 30.14
2013-06-24T00:00:00, BUY EXECUTED, 30.12
2013-06-24T00:00:00, Close, 30.17
2013-06-25T00:00:00, Close, 29.96
2013-06-26T00:00:00, Close, 30.14
2013-06-27T00:00:00, Close, 30.45
2013-06-28T00:00:00, Close, 30.71
2013-07-01T00:00:00, Close, 30.11
2013-07-01T00:00:00, Lower Low Price Channel, 30.11
2013-07-02T00:00:00, SELL EXECUTED, 30.09
2013-07-02T00:00:00, Close, 30.10
2013-07-02T00:00:00, Higher High Price Channel, 30.10
2013-07-03T00:00:00, BUY EXECUTED, 30.05
2013-07-03T00:00:00, Close, 30.70
2013-07-05T00:00:00, Close, 31.19
2013-07-08T00:00:00, Close, 31.65
2013-07-09T00:00:00, Close, 31.52
2013-07-10T00:00:00, Close, 31.23
2013-07-11T00:00:00, Close, 31.86
2013-07-11T00:00:00, Lower Low Price Channel, 31.86
2013-07-12T00:00:00, SELL EXECUTED, 31.90
2013-07-12T00:00:00, Close, 31.25
2013-07-15T00:00:00, Close, 32.01
2013-07-16T00:00:00, Close, 32.00
2013-07-17T00:00:00, Close, 32.16
2013-07-18T00:00:00, Close, 32.01
2013-07-19T00:00:00, Close, 31.86
2013-07-19T00:00:00, Higher High Price Channel, 31.86
2013-07-22T00:00:00, BUY EXECUTED, 31.79
2013-07-22T00:00:00, Close, 31.87
2013-07-23T00:00:00, Close, 32.07
2013-07-24T00:00:00, Close, 32.39
2013-07-25T00:00:00, Close, 32.37
2013-07-26T00:00:00, Close, 32.54
2013-07-29T00:00:00, Close, 32.48
2013-07-29T00:00:00, Lower Low Price Channel, 32.48
2013-07-30T00:00:00, SELL EXECUTED, 32.60
2013-07-30T00:00:00, Close, 32.55
2013-07-31T00:00:00, Close, 32.35
2013-08-01T00:00:00, Close, 32.75
2013-08-02T00:00:00, Close, 32.57
2013-08-05T00:00:00, Close, 32.78
2013-08-06T00:00:00, Close, 33.00
2013-08-07T00:00:00, Close, 32.82
2013-08-08T00:00:00, Close, 33.02
2013-08-09T00:00:00, Close, 32.92
2013-08-12T00:00:00, Close, 33.25
2013-08-13T00:00:00, Close, 33.25
2013-08-14T00:00:00, Close, 33.57
2013-08-15T00:00:00, Close, 32.73
2013-08-16T00:00:00, Close, 32.41
2013-08-16T00:00:00, Higher High Price Channel, 32.41
2013-08-19T00:00:00, BUY EXECUTED, 32.40
2013-08-19T00:00:00, Close, 32.06
2013-08-20T00:00:00, Close, 32.20
2013-08-21T00:00:00, Close, 32.30
2013-08-22T00:00:00, Close, 32.40
2013-08-23T00:00:00, Close, 31.77
2013-08-26T00:00:00, Close, 32.34
2013-08-26T00:00:00, Lower Low Price Channel, 32.34
2013-08-27T00:00:00, SELL EXECUTED, 31.65
2013-08-27T00:00:00, Close, 31.78
2013-08-28T00:00:00, Close, 31.66
2013-08-28T00:00:00, Higher High Price Channel, 31.66
2013-08-29T00:00:00, BUY EXECUTED, 31.57
2013-08-29T00:00:00, Close, 31.70
2013-08-30T00:00:00, Close, 31.86
2013-09-03T00:00:00, Close, 32.02
2013-09-04T00:00:00, Close, 32.32
2013-09-05T00:00:00, Close, 32.26
2013-09-06T00:00:00, Close, 32.20
2013-09-06T00:00:00, Lower Low Price Channel, 32.20
2013-09-09T00:00:00, SELL EXECUTED, 32.31
2013-09-09T00:00:00, Close, 32.75
2013-09-10T00:00:00, Close, 32.86
2013-09-11T00:00:00, Close, 33.02
2013-09-12T00:00:00, Close, 32.79
2013-09-13T00:00:00, Close, 32.46
2013-09-13T00:00:00, Higher High Price Channel, 32.46
2013-09-16T00:00:00, BUY EXECUTED, 32.84
2013-09-16T00:00:00, Close, 32.97
2013-09-17T00:00:00, Close, 33.26
2013-09-18T00:00:00, Close, 33.87
2013-09-19T00:00:00, Close, 33.89
2013-09-20T00:00:00, Close, 34.05
2013-09-23T00:00:00, Close, 33.94
2013-09-23T00:00:00, Lower Low Price Channel, 33.94
2013-09-24T00:00:00, SELL EXECUTED, 33.83
2013-09-24T00:00:00, Close, 33.64
2013-09-24T00:00:00, Higher High Price Channel, 33.64
2013-09-25T00:00:00, BUY EXECUTED, 33.76
2013-09-25T00:00:00, Close, 33.87
2013-09-26T00:00:00, Close, 33.81
2013-09-27T00:00:00, Close, 33.78
2013-09-30T00:00:00, Close, 33.17
2013-10-01T00:00:00, Close, 33.50
2013-10-02T00:00:00, Close, 33.68
2013-10-02T00:00:00, Lower Low Price Channel, 33.68
2013-10-03T00:00:00, SELL EXECUTED, 33.53
2013-10-03T00:00:00, Close, 33.24
2013-10-04T00:00:00, Close, 33.21
2013-10-04T00:00:00, Higher High Price Channel, 33.21
2013-10-07T00:00:00, BUY EXECUTED, 32.86
2013-10-07T00:00:00, Close, 32.84
2013-10-08T00:00:00, Close, 32.37
2013-10-09T00:00:00, Close, 32.19
2013-10-10T00:00:00, Close, 32.99
2013-10-11T00:00:00, Close, 33.26
2013-10-14T00:00:00, Close, 33.28
2013-10-14T00:00:00, Lower Low Price Channel, 33.28
2013-10-15T00:00:00, SELL EXECUTED, 33.14
2013-10-15T00:00:00, Close, 32.75
2013-10-16T00:00:00, Close, 33.02
2013-10-17T00:00:00, Close, 32.87
2013-10-18T00:00:00, Close, 32.90
2013-10-21T00:00:00, Close, 32.95
2013-10-22T00:00:00, Close, 32.90
2013-10-23T00:00:00, Close, 32.70
2013-10-23T00:00:00, Higher High Price Channel, 32.70
2013-10-24T00:00:00, BUY EXECUTED, 32.74
2013-10-24T00:00:00, Close, 33.07
2013-10-25T00:00:00, Close, 33.15
2013-10-28T00:00:00, Close, 33.14
2013-10-29T00:00:00, Close, 33.71
2013-10-30T00:00:00, Close, 33.53
2013-10-31T00:00:00, Close, 33.50
2013-10-31T00:00:00, Lower Low Price Channel, 33.50
2013-11-01T00:00:00, SELL EXECUTED, 33.70
2013-11-01T00:00:00, Close, 33.53
2013-11-04T00:00:00, Close, 33.71
2013-11-05T00:00:00, Close, 33.50
2013-11-06T00:00:00, Close, 34.07
2013-11-07T00:00:00, Close, 34.00
2013-11-08T00:00:00, Close, 34.35
2013-11-11T00:00:00, Close, 34.37
2013-11-12T00:00:00, Close, 34.70
2013-11-13T00:00:00, Close, 35.00
2013-11-14T00:00:00, Close, 34.38
2013-11-15T00:00:00, Close, 34.92
2013-11-18T00:00:00, Close, 34.93
2013-11-19T00:00:00, Close, 34.76
2013-11-20T00:00:00, Close, 34.75
2013-11-20T00:00:00, Higher High Price Channel, 34.75
2013-11-21T00:00:00, BUY EXECUTED, 34.84
2013-11-21T00:00:00, Close, 34.94
2013-11-22T00:00:00, Close, 34.83
2013-11-25T00:00:00, Close, 34.78
2013-11-26T00:00:00, Close, 34.93
2013-11-27T00:00:00, Close, 35.29
2013-11-29T00:00:00, Close, 35.29
2013-11-29T00:00:00, Lower Low Price Channel, 35.29
2013-12-02T00:00:00, SELL EXECUTED, 35.37
2013-12-02T00:00:00, Close, 35.08
2013-12-03T00:00:00, Close, 35.07
2013-12-03T00:00:00, Higher High Price Channel, 35.07
2013-12-04T00:00:00, BUY EXECUTED, 34.90
2013-12-04T00:00:00, Close, 35.07
2013-12-05T00:00:00, Close, 34.85
2013-12-06T00:00:00, Close, 35.48
2013-12-09T00:00:00, Close, 35.60
2013-12-10T00:00:00, Close, 34.80
2013-12-11T00:00:00, Close, 34.56
2013-12-11T00:00:00, Lower Low Price Channel, 34.56
2013-12-12T00:00:00, SELL EXECUTED, 33.85
2013-12-12T00:00:00, Close, 33.60
2013-12-12T00:00:00, Higher High Price Channel, 33.60
2013-12-13T00:00:00, BUY EXECUTED, 33.66
2013-12-13T00:00:00, Close, 33.23
2013-12-16T00:00:00, Close, 33.54
2013-12-17T00:00:00, Close, 33.63
2013-12-18T00:00:00, Close, 34.60
2013-12-19T00:00:00, Close, 36.60
2013-12-20T00:00:00, Close, 36.37
2013-12-20T00:00:00, Lower Low Price Channel, 36.37
2013-12-23T00:00:00, SELL EXECUTED, 36.53
2013-12-23T00:00:00, Close, 36.93
2013-12-24T00:00:00, Close, 37.32
2013-12-26T00:00:00, Close, 37.69
2013-12-27T00:00:00, Close, 37.98
2013-12-30T00:00:00, Close, 37.99
2013-12-31T00:00:00, Close, 38.26
2014-01-02T00:00:00, Close, 37.84
2014-01-03T00:00:00, Close, 37.62
2014-01-03T00:00:00, Higher High Price Channel, 37.62
